slot,epoch,slice,tenant,load,L,theta,report,report_multiplier,weight,allocation_prbs,throughput_mbps,latency_ms,cqi,snr_db,ber,demand_prbs,binding,sla_violation,wasted_prbs
529,17,eMBB,1,0.45,30,6.492355034950828,6.492355034950828,1.0,1.9436086159940598,7,4.67357688,0.1825560736957592,13.0,19.325466102527997,1.9942411489373997e-39,8.131307798837625,0,0,0.0
529,17,mMTC,2,0.45,30,0.7471658793072602,0.7471658793072602,1.0,0.42161255412297943,1,0.17367468749878986,0.0,10.0,12.761651128833588,3.9712937229030263e-10,0.7471658793072603,0,0,0.2528341206927397
530,17,URLLC,0,0.45,30,0.9303923229914812,0.9303923229914812,1.0,7.1443504388637455,1,0.4030218,3.398171174784717,10.0,14.064098480554009,4.654443779423505e-13,0.9303923229914812,0,1,0.06960767700851878
530,17,eMBB,1,0.45,30,6.492355034950828,6.492355034950828,1.0,1.9436086159940598,7,4.03185636,0.06560717149082218,12.0,18.30703985376941,1.325406739773428e-31,7.973640176095224,0,0,0.0
530,17,mMTC,2,0.45,30,0.7471658793072602,0.7471658793072602,1.0,0.42161255412297943,1,0.1863380367336352,0.0,10.0,13.454654006521684,1.4018682019985038e-11,0.7471658793072603,0,0,0.2528341206927397
531,17,URLLC,0,0.45,30,0.9303923229914812,0.9303923229914812,1.0,7.1443504388637455,1,0.49037147999999997,2.048259423711957,11.0,14.805585377168413,3.722611003337172e-15,3.7232485950769854,0,1,0.0
531,17,eMBB,1,0.45,30,6.492355034950828,6.492355034950828,1.0,1.9436086159940598,7,4.67357688,0.13537967312028187,13.0,19.32708669614462,1.93116937602634e-39,6.8885464080684935,0,0,0.1114535919315065
531,17,mMTC,2,0.45,30,0.7471658793072602,0.7471658793072602,1.0,0.42161255412297943,1,0.055072298636971495,0.0,10.0,12.487167872505362,1.301272472205901e-09,0.7471658793072603,0,0,0.2528341206927397
532,17,URLLC,0,0.45,30,0.9303923229914812,0.9303923229914812,1.0,7.1443504388637455,1,0.49037147999999997,2.5975225101132704,11.0,15.304158213571007,8.893933550913327e-17,2.978651746703438,0,1,0.0
532,17,eMBB,1,0.45,30,6.492355034950828,6.492355034950828,1.0,1.9436086159940598,7,4.338195909922335,0.0,13.0,18.77716089361283,5.456292416913877e-35,7.440012746792801,0,0,0.0
532,17,mMTC,2,0.45,30,0.7471658793072602,0.7471658793072602,1.0,0.42161255412297943,1,0.2981341157529112,0.0,10.0,12.654023409696093,6.380235897444595e-10,0.7471658793072603,0,0,0.2528341206927397
533,17,URLLC,0,0.45,30,0.9303923229914812,0.9303923229914812,1.0,7.1443504388637455,1,0.49037147999999997,2.4346336022829984,11.0,15.40907913900756,3.835289785093584e-17,3.527914833104752,0,1,0.0
533,17,eMBB,1,0.45,30,6.492355034950828,6.492355034950828,1.0,1.9436086159940598,7,4.67357688,0.04527519673174275,13.0,19.10701685561667,1.3631849149377308e-37,6.492355034950828,0,0,0.5076449650491721
533,17,mMTC,2,0.45,30,0.7471658793072602,0.7471658793072602,1.0,0.42161255412297943,1,0.08457624936859519,0.0,9.0,11.176781819291023,1.519663525301836e-07,0.7471658793072603,0,0,0.2528341206927397
534,17,URLLC,0,0.45,30,0.9303923229914812,0.9303923229914812,1.0,7.1443504388637455,1,0.49037147999999997,2.0838983871860886,11.0,15.853209084131192,8.65585108018037e-19,3.36502592527448,0,1,0.0
534,17,eMBB,1,0.45,30,6.492355034950828,6.492355034950828,1.0,1.9436086159940598,7,4.67357688,0.08061045438618088,13.0,19.32150835197318,2.1569590801990273e-39,6.809281412073027,0,0,0.19071858792697327
534,17,mMTC,2,0.45,30,0.7471658793072602,0.7471658793072602,1.0,0.42161255412297943,1,0.18857312522533579,0.0,9.0,11.201533796073786,1.406182421566643e-07,0.7471658793072603,0,0,0.2528341206927397
535,17,URLLC,0,0.45,30,0.9303923229914812,0.9303923229914812,1.0,7.1443504388637455,1,0.49037147999999997,2.2319026240193054,11.0,16.23029740348822,2.5275724798344596e-20,3.0142907101775696,0,1,0.0
535,17,eMBB,1,0.45,30,6.492355034950828,6.492355034950828,1.0,1.9436086159940598,7,4.67357688,0.17815512958501567,13.0,18.810394143584723,3.044511154282039e-35,7.056628215654094,0,0,0.0
535,17,mMTC,2,0.45,30,0.7471658793072602,0.7471658793072602,1.0,0.42161255412297943,1,0.005189997278136705,0.0,9.0,11.668391540954836,2.9934420749917136e-08,0.7471658793072603,0,0,0.2528341206927397
536,17,URLLC,0,0.45,30,0.9303923229914812,0.9303923229914812,1.0,7.1443504388637455,1,0.57597948,2.3598377214891575,12.0,16.352346893883087,7.535651016095933e-21,2.8305666016936155,0,1,0.0
536,17,eMBB,1,0.45,30,6.492355034950828,6.492355034950828,1.0,1.9436086159940598,7,4.67357688,0.24397395596021262,13.0,19.19117429448581,2.745057883931652e-38,7.739440942045937,0,0,0.0
536,17,mMTC,2,0.45,30,0.7471658793072602,0.7471658793072602,1.0,0.42161255412297943,1,0.0530596975330407,0.0,9.0,11.128244594289502,1.7672800996925228e-07,0.7471658793072603,0,0,0.2528341206927397
537,17,URLLC,0,0.45,30,0.9303923229914812,0.9303923229914812,1.0,7.1443504388637455,1,0.49037147999999997,2.930237660824943,11.0,16.04003451364172,1.5611896475814197e-19,3.70220544660077,0,1,0.0
537,17,eMBB,1,0.45,30,6.492355034950828,6.492355034950828,1.0,1.9436086159940598,7,4.67357688,0.0598163630363883,13.0,19.47655876007426,9.461764685979454e-41,8.200172726672315,0,0,0.0
537,17,mMTC,2,0.45,30,0.7471658793072602,0.7471658793072602,1.0,0.42161255412297943,1,0.10221383336971832,0.0,9.0,11.101091651854286,1.9216406317271162e-07,0.7471658793072603,0,0,0.2528341206927397
538,17,URLLC,0,0.45,30,0.9303923229914812,0.9303923229914812,1.0,7.1443504388637455,1,0.57597948,2.358926819746695,12.0,16.447943343738885,2.8518629716692887e-21,3.4251078960019385,0,1,0.0
538,17,eMBB,1,0.45,30,6.492355034950828,6.492355034950828,1.0,1.9436086159940598,7,3.9919026475311767,0.0,13.0,20.364741509819602,1.5695582697272302e-49,6.911069576205546,0,0,0.08893042379445415
538,17,mMTC,2,0.45,30,0.7471658793072602,0.7471658793072602,1.0,0.42161255412297943,1,0.38348129370070105,0.0,10.0,12.681048628587671,5.670242868649761e-10,0.7471658793072603,0,0,0.2528341206927397
539,17,URLLC,0,0.45,30,0.9303923229914812,0.9303923229914812,1.0,7.1443504388637455,1,0.49037147999999997,3.3589311681851095,11.0,16.114183080558114,7.750901646556015e-20,3.7011355215880943,0,1,0.0
539,17,eMBB,1,0.45,30,6.492355034950828,6.492355034950828,1.0,1.9436086159940598,7,4.67357688,0.26041740967512245,13.0,20.780505809223342,2.689921402981518e-54,6.492355034950828,0,0,0.5076449650491721
539,17,mMTC,2,0.45,30,0.7471658793072602,0.7471658793072602,1.0,0.42161255412297943,1,0.30408630377795,0.0,10.0,13.056413237978568,1.0205144748876315e-10,0.7471658793072603,0,0,0.2528341206927397
540,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.9807429599999999,1.0522853060569672,11.0,15.784592748058628,1.5946621723834534e-18,4.549338142654568,0,0,0.0
540,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,3.02001408,0.31817690663724707,14.0,21.130370167621628,1.1262547910825284e-58,4.857777248694082,0,0,0.0
540,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.10619597560759657,0.0,10.0,13.09390458361404,8.529353475713373e-11,1.0730653427221415,0,0,0.9269346572778585
541,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.9807429599999999,0.788581193722755,11.0,15.13017542172958,3.4354268061754257e-16,3.2949775865833937,0,0,0.0
541,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,3.02001408,0.0038590771160735985,14.0,21.015528536745094,3.370063299897823e-57,4.518464861075268,0,0,0.0
541,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.8060436,1.7622262148687684,10.0,13.40027300250194,1.8579883887651738e-11,1.0730653427221415,0,0,0.9269346572778585
542,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.9807429599999999,0.2362533721053383,11.0,14.523499165474455,2.572634739390729e-14,2.767569361914969,0,0,0.0
542,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,2.058370012864277,0.0,13.0,20.24443573980796,3.1062862291574147e-48,3.263213087437045,0,0,0.7367869125629549
542,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.9807429599999999,1.1553885615908581,11.0,14.792429121665066,4.085145084545115e-15,3.9697084391909567,0,0,0.0
543,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.9807429599999999,0.7952815112599574,11.0,14.700055108174771,7.784332432929274e-15,1.6629137186801353,0,0,0.33708628131986473
543,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,2.0557355378610915,0.0,13.0,19.645844317759384,2.7373530368108667e-42,3.245757234526279,0,0,0.7542427654737209
543,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.9807429599999999,0.8736853011944661,11.0,14.548930419142156,2.17206350985031e-14,3.3838424659038577,0,0,0.0
544,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.9807429599999999,0.24837616214706196,11.0,15.220197615891198,1.718733060139791e-16,2.7809699969893735,0,0,0.0
544,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,1.525176315622716,0.0,13.0,19.58359293822085,1.0234858681065406e-41,3.245757234526279,0,0,0.7542427654737209
544,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.8060436,0.12884726426566698,10.0,13.932833749295655,1.008812913973257e-12,3.199155565141753,0,0,0.0
545,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.2950012388382346,0.0,11.0,16.00081936892403,2.2502204823685564e-19,1.6871592987635826,0,0,0.3128407012364174
545,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,2.4525749091893414,0.0,13.0,19.61092331352179,5.749510199601344e-42,3.245757234526279,0,0,0.7542427654737209
545,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.12179000519927949,0.0,10.0,13.75103374410169,2.837463961229384e-12,1.3307598712534756,0,0,0.6692401287465244
546,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.3484460827883709,0.0,12.0,16.57657082030729,7.458142720890575e-22,1.1904069744694588,0,0,0.8095930255305412
546,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,2.5244370236967124,0.0,13.0,19.18965281157357,2.8265321567536676e-38,3.245757234526279,0,0,0.7542427654737209
546,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.10359352974200044,0.0,10.0,12.851948776595757,2.6442116989528725e-10,1.0730653427221415,0,0,0.9269346572778585
547,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.5570709865411522,0.0,12.0,16.926631177063044,1.5779932025947488e-23,1.1904069744694588,0,0,0.8095930255305412
547,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,1.6427469993928006,0.0,13.0,18.832473263043195,2.0611593548528387e-35,3.245757234526279,0,0,0.7542427654737209
547,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.08961717979539975,0.0,10.0,12.337096785579101,2.415621117067307e-09,1.0730653427221415,0,0,0.9269346572778585
548,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.25577876844582237,0.0,12.0,16.63012906849834,4.2170569702840365e-22,1.1904069744694588,0,0,0.8095930255305412
548,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,2.527030605039748,0.0,13.0,18.801758706494905,3.544394496145795e-35,3.245757234526279,0,0,0.7542427654737209
548,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.1154722762996046,0.0,9.0,11.390791704429796,7.65739133669765e-08,1.0730653427221415,0,0,0.9269346572778585
549,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.9803066406569491,0.0,12.0,16.35738235423696,7.163432871494732e-21,1.1904069744694588,0,0,0.8095930255305412
549,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,1.9565109531226939,0.0,12.0,17.866758285107675,9.536340431621119e-29,3.245757234526279,0,0,0.7542427654737209
549,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.26330725124104,0.0,10.0,12.198189250024859,4.205043555100712e-09,1.0730653427221415,0,0,0.9269346572778585
550,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.44941620903393825,0.0,11.0,15.848239182753561,9.050430033394932e-19,1.1904069744694588,0,0,0.8095930255305412
550,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,1.9801923398864902,0.0,12.0,17.831371643660052,1.5731566385584451e-28,3.245757234526279,0,0,0.7542427654737209
550,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.04564288159226654,0.0,10.0,12.14112501015084,5.254321114999792e-09,1.0730653427221415,0,0,0.9269346572778585
551,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.24031347273373793,0.0,11.0,15.355947469254575,5.886685241994425e-17,1.1904069744694588,0,0,0.8095930255305412
551,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,2.0502826166374493,0.0,13.0,18.767151291698433,6.498857931786976e-35,3.245757234526279,0,0,0.7542427654737209
551,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.10178680887904235,0.0,9.0,11.580061879304184,4.0617879562120364e-08,1.0730653427221415,0,0,0.9269346572778585
552,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.23888086816135748,0.0,11.0,15.335242159896579,6.946676744569263e-17,1.1904069744694588,0,0,0.8095930255305412
552,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,1.6761269895997157,0.0,12.0,18.602177093176373,1.0957478984965638e-33,3.245757234526279,0,0,0.7542427654737209
552,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.276698094414918,0.0,9.0,11.657863575621752,3.10532214274827e-08,1.0730653427221415,0,0,0.9269346572778585
553,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.8321526458087073,0.0,11.0,15.624638056196714,6.388782809602473e-18,1.1904069744694588,0,0,0.8095930255305412
553,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,2.0355893906217113,0.0,12.0,18.506911053620414,5.338006230116229e-33,3.245757234526279,0,0,0.7542427654737209
553,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.10636497343629053,0.0,10.0,12.315356359161871,2.637570931031995e-09,1.0730653427221415,0,0,0.9269346572778585
554,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.34891832334411294,0.0,11.0,14.837273978495011,2.9726238134368203e-15,1.1904069744694588,0,0,0.8095930255305412
554,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,2.6706153599999998,0.007348086923211081,13.0,19.51702877722741,4.1072035222700435e-41,3.245757234526279,0,0,0.7542427654737209
554,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.49682115358133405,0.0,9.0,11.39235934235444,7.618115926418875e-08,1.0730653427221415,0,0,0.9269346572778585
555,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.7506144188747681,0.0,11.0,15.509019070931345,1.6890950556590053e-17,1.1904069744694588,0,0,0.8095930255305412
555,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,2.6002077290895143,0.0,13.0,19.775646643011772,1.6461762558787364e-43,3.2751495822191234,0,0,0.7248504177808766
555,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.19251593984332424,0.0,9.0,11.375785831096895,8.043013813278047e-08,1.0730653427221415,0,0,0.9269346572778585
556,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.9339285467050318,0.0,12.0,16.44385068287515,2.974293403650062e-21,1.1904069744694588,0,0,0.8095930255305412
556,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,1.6406059986135677,0.0,12.0,18.527450689976156,3.805222439896836e-33,3.245757234526279,0,0,0.7542427654737209
556,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.3005491238922207,0.0,9.0,11.251681064528059,1.2000007758005386e-07,1.0730653427221415,0,0,0.9269346572778585
557,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,1.15195896,1.3778203316960667,12.0,16.338350645432474,8.672355713372104e-21,1.1904069744694588,0,0,0.8095930255305412
557,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,1.7559886659597053,0.0,12.0,18.36631432799994,5.191357481991769e-32,3.245757234526279,0,0,0.7542427654737209
557,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.08426640319125074,0.0,9.0,11.388408272317267,7.717467276587784e-08,1.0730653427221415,0,0,0.9269346572778585
558,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,1.15195896,0.8903157893953781,12.0,16.45486232781045,2.655999964718613e-21,3.9460476378615925,0,0,0.0
558,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,2.112601004505666,0.0,12.0,18.03781511720431,8.005506116780275e-30,3.245757234526279,0,0,0.7542427654737209
558,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.2496907206651596,0.0,8.0,10.277542148238322,1.943425886306478e-06,1.0730653427221415,0,0,0.9269346572778585
559,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.9807429599999999,0.6170732626573816,11.0,15.844839922982354,9.330348810771701e-19,3.2818973907218045,0,0,0.0
559,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,2.22581486180227,0.0,12.0,17.66436544028969,1.5825354635609976e-27,3.245757234526279,0,0,0.7542427654737209
559,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.2967507549063096,0.0,8.0,9.505891568408968,1.1955886359465933e-05,1.0730653427221415,0,0,0.9269346572778585
560,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.9807429599999999,0.2157668662815758,11.0,15.496086684297318,1.8801673114715783e-17,2.424553499784222,0,0,0.0
560,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,2.0726396261135753,0.0,12.0,17.052490024287252,3.652886117599644e-24,3.245757234526279,0,0,0.7542427654737209
560,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.06210974033869912,0.0,8.0,8.2232612914288,0.0001337808757245763,1.0730653427221415,0,0,0.9269346572778585
561,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.3879802886340235,0.0,11.0,15.684135545202434,3.835066119086434e-18,1.6219407070326102,0,0,0.3780592929673898
561,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,1.4640751577476205,0.0,12.0,16.646601794557277,3.533782085787389e-22,3.245757234526279,0,0,0.7542427654737209
561,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.43589231999999994,0.41326623563341475,7.0,7.613327774025266,0.00033980988051209477,1.0730653427221415,0,0,0.9269346572778585
562,18,URLLC,0,0.45,30,1.1904069744694588,1.1904069744694588,1.0,8.233009013847026,2,0.9807429599999999,1.0154257712894879,11.0,15.453975359504328,2.6595419074654965e-17,1.1904069744694588,0,0,0.8095930255305412
562,18,eMBB,1,0.45,30,3.245757234526279,3.245757234526279,1.0,2.4449005786513927,4,1.5339601266788694,0.0,12.0,16.42928899294506,3.4530099915833684e-21,3.245757234526279,0,0,0.7542427654737209
562,18,mMTC,2,0.45,30,1.0730653427221415,1.0730653427221415,1.0,0.36602531210032463,2,0.19980688918827885,0.0,8.0,9.7070680534779,7.667246570051946e-06,1.7106798075215777,0,0,0.28932019247842233
