slot,epoch,slice,tenant,load,L,theta,report,report_multiplier,weight,allocation_prbs,throughput_mbps,latency_ms,cqi,snr_db,ber,demand_prbs,binding,sla_violation,wasted_prbs
389,12,eMBB,1,0.55,30,10.467315628721979,10.467315628721979,1.0,1.6757413920441564,11,6.335774279999999,0.08641203035164376,12.0,18.535076831532198,3.35447764145716e-33,10.467315628721979,0,0,0.5326843712780214
389,12,mMTC,2,0.55,30,2.344476084556735,2.344476084556735,1.0,0.9585414991440987,3,1.050707955334628,0.0,11.0,15.628022946285814,6.207099308824335e-18,2.344476084556735,0,0,0.6555239154432648
390,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.4711144399999998,0.5515143847629582,11.0,14.826747190619223,3.2038770777260663e-15,5.922580578929514,0,0,0.0
390,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,7.487733239999999,0.13097202725145746,12.0,17.530399582847547,9.471072126054434e-27,13.477719050678953,0,0,0.0
390,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.3457744162755729,0.0,11.0,15.78642947426834,1.5689870287375423e-18,1.5079698379302333,0,0,0.4920301620697667
391,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.4711144399999998,0.03482730059043234,11.0,14.45191501722503,4.1211990279936604e-14,4.200940098138221,0,0,0.0
391,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,7.487733239999999,0.03645613772971535,12.0,17.88375759865788,7.487271434591154e-29,14.229823071079819,0,0,0.0
391,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.23703799989988195,0.0,11.0,15.342540950957185,6.553421781003544e-17,1.5079698379302333,0,0,0.4920301620697667
392,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.1371755809335244,0.0,11.0,14.743933563631034,5.740415458370271e-15,2.6508788456206442,0,0,0.34912115437935576
392,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,8.222728030659797,0.0,13.0,18.81575049239174,2.7701201789297707e-35,12.93604205160653,0,0,0.06395794839347069
392,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.9807429599999999,6.520153227394177e-05,11.0,14.299265060100076,1.0977358596324132e-13,1.5079698379302333,0,0,0.4920301620697667
393,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,0.8177088065650611,0.0,11.0,15.472620559609105,2.281919785274638e-17,2.5463969438493472,0,0,0.4536030561506528
393,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,8.679499919999998,0.07131823698291327,13.0,18.97072155334406,1.7127617209429433e-36,12.527186716810872,0,0,0.47281328318912763
393,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.9807429599999999,0.41716239395735766,11.0,14.25925231261206,1.4112791300133646e-13,1.5081002409947812,0,0,0.49189975900521876
394,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,0.10291826884155268,0.0,11.0,15.553042485399155,1.1700081598575202e-17,2.5463969438493472,0,0,0.4536030561506528
394,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,7.397436992408576,0.0,13.0,19.866985867333824,2.1645363560318502e-44,13.454323797588744,0,0,0.0
394,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.4171438825452702,0.0,11.0,14.401768544398736,5.707153601815102e-14,2.342294625844949,0,0,0.0
395,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.4711144399999998,1.2546642701805049,11.0,15.41518594557623,3.649784865396669e-17,2.5463969438493472,0,0,0.4536030561506528
395,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,7.5449818608344,0.0,13.0,20.249025717211065,2.7760748284366975e-48,12.527186716810872,0,0,0.47281328318912763
395,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.048431910368885035,0.0,10.0,14.005530148323633,6.591629003295006e-13,1.5079698379302333,0,0,0.4920301620697667
396,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.4711144399999998,1.168706426067884,11.0,15.41375979782436,3.6923098902778846e-17,6.310389754390861,0,0,0.0
396,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,8.679499919999998,0.010889823003848803,13.0,20.018230111157827,6.8425031961048754e-46,12.527186716810872,0,0,0.47281328318912763
396,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.3729142762450714,0.0,10.0,12.991512410195273,1.3871756645306142e-10,1.5079698379302333,0,0,0.4920301620697667
397,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.4711144399999998,0.2695618253965409,11.0,15.588730440949776,8.664451497173424e-18,6.052516222052999,0,0,0.0
397,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,8.679499919999998,0.048548379976327306,13.0,19.973173311591854,1.9389657708101347e-45,12.668754415860906,0,0,0.33124558413909355
397,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.5769569692572573,0.0,10.0,13.156545473442874,6.299097551813228e-11,1.5079698379302333,0,0,0.4920301620697667
398,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.4711144399999998,0.7627890821262502,11.0,16.117663608905293,7.49809861256405e-20,3.3550824200389697,0,0,0.0
398,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,7.356310272143609,0.0,13.0,19.477388474882485,9.301979440872743e-41,13.158315656503127,0,0,0.0
398,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.24295934020382667,0.0,10.0,12.999144017827534,1.3383086870286235e-10,1.5079698379302333,0,0,0.4920301620697667
399,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.72793844,1.5579290202227725,12.0,16.321015929160534,1.0314264463510002e-20,4.494643491435161,0,0,0.0
399,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,7.733895442842237,0.0,13.0,19.22896516962006,1.3231909089816113e-38,12.527186716810872,0,0,0.47281328318912763
399,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.17939881870710495,0.0,10.0,13.976639610174223,7.812782873697068e-13,1.5079698379302333,0,0,0.4920301620697667
400,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.4711144399999998,1.3167216325251418,11.0,16.299105927617113,1.282891628054386e-20,8.036123713510719,0,0,0.0
400,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,8.679499919999998,0.05975543033695067,13.0,18.863471934988567,1.1880093498835281e-35,12.527186716810872,0,0,0.47281328318912763
400,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.015831479403839565,0.0,11.0,14.367088788630447,7.132960778452319e-14,1.5079698379302333,0,0,0.4920301620697667
401,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.4711144399999998,0.8118637590308535,11.0,16.083934726757303,1.0328303251842092e-19,6.496561841424772,0,0,0.0
401,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,7.487733239999999,0.08706428446264712,12.0,18.345594402769354,7.214443953495916e-32,13.427648054129918,0,0,0.0
401,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.1893005883320166,0.0,10.0,14.035351260143024,5.524524038092566e-13,1.5079698379302333,0,0,0.4920301620697667
402,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.4711144399999998,0.36278943180369144,11.0,15.220062655503265,1.720536783165914e-16,4.981988220941908,0,0,0.0
402,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,8.679499919999998,0.10762654057439211,13.0,19.307937328616998,2.8210654889722086e-39,13.50361207038598,0,0,0.0
402,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.051505043280213325,0.0,11.0,14.989034079415374,9.8934772380534e-16,1.5079698379302333,0,0,0.4920301620697667
403,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.3122325204113572,0.0,11.0,15.608686001180546,7.317054470617027e-18,3.6347652392604215,0,0,0.0
403,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,7.487733239999999,0.27681767994855333,12.0,18.490202119577297,7.021890836909335e-33,14.149023227905527,0,0,0.0
403,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.5891231358202715,0.0,11.0,14.960815149915142,1.21742083263904e-15,1.5079698379302333,0,0,0.4920301620697667
404,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.058430080435749,0.0,11.0,15.727076644181796,2.6419946958563617e-18,2.5463969438493472,0,0,0.4536030561506528
404,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,7.487733239999999,0.4683242601753861,12.0,17.93047675430381,3.8324999438114365e-29,16.125816556142066,0,0,0.0
404,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.3212095839787132,0.0,11.0,14.57002979035203,1.8861029631927333e-14,1.5079698379302333,0,0,0.4920301620697667
405,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,0.9104937730400353,0.0,11.0,15.3801442461366,4.8462923063597126e-17,2.5463969438493472,0,0,0.4536030561506528
405,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,8.679499919999998,0.19455277817835692,13.0,18.84621562592258,1.6152431964915555e-35,17.779440085133665,0,0,0.0
405,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.023624511136896273,0.0,11.0,14.133243781361653,3.067999503551392e-13,1.5079698379302333,0,0,0.4920301620697667
406,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.4711144399999998,0.4634853591902514,11.0,15.838422922493457,9.881949225003776e-19,2.5463969438493472,0,0,0.4536030561506528
406,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,8.679499919999998,0.2017823717624714,13.0,18.88771651019283,7.699799692099287e-36,15.056372833129512,0,0,0.0
406,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.0271482578475482,0.0,10.0,13.273139249081751,3.5420783039206343e-11,1.5079698379302333,0,0,0.4920301620697667
407,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,0.9350933044464748,0.0,11.0,14.965226734120344,1.178675642450749e-15,3.9368530214201014,0,0,0.0
407,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,8.322913446071583,0.0,13.0,19.134862669922068,8.049064712070873e-38,15.150357549723,0,0,0.0
407,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.3438100545714903,0.0,10.0,13.76251237608325,2.6614343467204954e-12,1.5079698379302333,0,0,0.4920301620697667
408,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.0450376020147354,0.0,11.0,15.087373292242553,4.751656493556259e-16,2.5463969438493472,0,0,0.4536030561506528
408,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,7.487733239999999,0.17490136457241842,12.0,18.107722940080368,2.827479591984525e-30,12.527186716810872,0,0,0.47281328318912763
408,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.8060436,0.35620236078007084,10.0,13.504331077301579,1.0805235106404926e-11,1.5079698379302333,0,0,0.4920301620697667
409,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,0.7691082364749849,0.0,11.0,14.58410831767685,1.7159119287929974e-14,2.5463969438493472,0,0,0.4536030561506528
409,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,7.487733239999999,0.2622023791224182,12.0,17.36860748933487,7.650814611714489e-26,14.800904456252312,0,0,0.0
409,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.33259656883971817,0.0,10.0,13.50361467310123,1.0846107225031242e-11,2.220374559490375,0,0,0.0
410,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.1179412305247989,0.0,11.0,14.840952269767818,2.8956953833407496e-15,2.5463969438493472,0,0,0.4536030561506528
410,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,7.487733239999999,0.27915126596938045,12.0,18.213638251037672,5.65842913382752e-31,15.93581764540231,0,0,0.0
410,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.5637879410292789,0.0,10.0,13.436441276628518,1.541153400739953e-11,1.5079698379302333,0,0,0.4920301620697667
411,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,0.6592737193280144,0.0,11.0,15.425244936764356,3.36307729734809e-17,2.5463969438493472,0,0,0.4536030561506528
411,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,7.487733239999999,0.5908109135167525,12.0,18.380816232948753,4.1195154205192184e-32,16.156153174412818,0,0,0.0
411,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.2191888760793277,0.0,10.0,13.467224813017703,1.3128456300613566e-11,1.5079698379302333,0,0,0.4920301620697667
412,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.4711144399999998,0.1194530383561458,11.0,15.76782455974512,1.848795592630891e-18,2.5463969438493472,0,0,0.4536030561506528
412,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,7.487733239999999,0.7024028819144937,12.0,18.190825313824135,8.02825430019362e-31,20.207728592528653,0,0,0.0
412,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.7142008962813281,0.0,10.0,13.23185766216806,4.350440456430548e-11,1.5079698379302333,0,0,0.4920301620697667
413,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.0847507942789216,0.0,11.0,14.799051645969174,3.898579746865707e-15,2.9047560589177843,0,0,0.09524394108221568
413,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,8.679499919999998,0.4360096318293033,13.0,19.427940184584426,2.5524298936453687e-40,20.40463022373798,0,0,0.0
413,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.16735029801536275,0.0,10.0,12.298264406644902,2.825442619237695e-09,1.5079698379302333,0,0,0.4920301620697667
414,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.239741893637035,0.0,11.0,14.844927185037454,2.8147306237198473e-15,2.5463969438493472,0,0,0.4536030561506528
414,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,8.679499919999998,0.19937683596136427,13.0,19.886928113818456,1.3820566084147035e-44,18.195311930591814,0,0,0.0
414,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.14799606504701787,0.0,10.0,12.600785680858088,8.032680368363699e-10,1.5079698379302333,0,0,0.4920301620697667
415,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.4711144399999998,0.7773262390456607,11.0,14.280694995635963,1.233847389732593e-13,2.5463969438493472,0,0,0.4536030561506528
415,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,8.679499919999998,0.26462783798060835,13.0,19.21260627162138,1.8161478718335813e-38,15.119085584308607,0,0,0.0
415,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.07967466580068007,0.0,10.0,13.252671602752532,3.923061008447445e-11,1.5079698379302333,0,0,0.4920301620697667
416,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.4711144399999998,0.1026289317910773,11.0,14.10543134498137,3.6308202016782766e-13,4.878375660986329,0,0,0.0
416,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,8.679499919999998,0.5381607732099385,13.0,19.682048335413683,1.260249280941759e-42,15.96734861055878,0,0,0.0
416,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.6780468584492634,0.0,10.0,13.770798337854522,2.5409297536681486e-12,1.5079698379302333,0,0,0.4920301620697667
417,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.4711144399999998,0.048687102069248395,11.0,14.533603523823043,2.40560065359062e-14,2.854283739222579,0,0,0.14571626077742117
417,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,7.487733239999999,0.9128658911226213,12.0,18.349088663996735,6.825706062347268e-32,20.636792267381527,0,0,0.0
417,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.29816625639895405,0.0,10.0,12.391402902107114,1.9357618524576075e-09,1.5079698379302333,0,0,0.4920301620697667
418,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,3,1.4711144399999998,3.7006059512055365,11.0,14.843159266578626,2.8504668703628615e-15,2.692458250057092,0,1,0.30754174994290784
418,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,8.679499919999998,0.5025453778527811,13.0,19.016608385015555,7.3700121439933835e-37,22.764971429651094,0,0,0.0
418,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.05739859295545765,0.0,10.0,13.194490329295467,5.231550055176435e-11,1.5079698379302333,0,0,0.4920301620697667
419,13,URLLC,0,0.55,30,2.5463969438493472,2.5463969438493472,1.0,6.073734600237216,4,1.9614859199999999,2.2417489673538613,11.0,14.959790075277139,1.226598812386681e-15,13.648214797465958,0,1,0.0
419,13,eMBB,1,0.55,30,12.527186716810872,12.527186716810872,1.0,1.7784810345313882,13,8.679499919999998,0.24682598687536142,13.0,19.124023075414623,9.885254992943184e-38,19.060276628897025,0,0,0.0
419,13,mMTC,2,0.55,30,1.5079698379302333,1.5079698379302333,1.0,0.7548762924196928,2,0.038412553793094995,0.0,10.0,13.468252570299565,1.3058116226875871e-11,1.5079698379302333,0,0,0.4920301620697667
420,14,URLLC,0,0.55,30,1.7111248542602053,1.7111248542602053,1.0,6.093398570069799,3,1.4711144399999998,2.3551708309998802,11.0,15.306422522934483,8.735785218651943e-17,10.678120723675653,0,1,0.0
420,14,eMBB,1,0.55,30,24.014002331269428,24.014002331269428,1.0,1.7850663113707785,25,16.691346,0.08321455466588276,13.0,18.83481662163402,1.977340428953373e-35,27.222740160649124,0,0,0.0
420,14,mMTC,2,0.55,30,1.438658505606766,1.438658505606766,1.0,0.7467441598831965,2,0.0004588853422597145,0.0,10.0,12.07005537126296,6.9070112862622015e-09,1.438658505606766,0,0,0.561341494393234
421,14,URLLC,0,0.55,30,1.7111248542602053,1.7111248542602053,1.0,6.093398570069799,3,1.4711144399999998,1.660776263840494,11.0,15.535826804757404,1.3512600751776207e-17,8.776637347259845,0,0,0.0
421,14,eMBB,1,0.55,30,24.014002331269428,24.014002331269428,1.0,1.7850663113707785,25,16.691346,0.2555526443676491,13.0,18.83372223432659,2.0160579706848073e-35,26.094366197916496,0,0,0.0
421,14,mMTC,2,0.55,30,1.438658505606766,1.438658505606766,1.0,0.7467441598831965,2,0.011618920742355777,0.0,10.0,12.193686930885946,4.280048901755779e-09,1.438658505606766,0,0,0.561341494393234
422,14,URLLC,0,0.55,30,1.7111248542602053,1.7111248542602053,1.0,6.093398570069799,2,0.9807429599999999,2.978511103313849,11.0,15.02174425086512,7.765941533831535e-16,6.6934536457816876,0,1,0.0
422,14,eMBB,1,0.55,30,24.014002331269428,24.014002331269428,1.0,1.7850663113707785,25,16.691346,0.2272177571032618,13.0,19.454338454194495,1.4912159387927347e-40,30.402818440460653,0,0,0.0
